target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2025-11-29,0.300,8.023435220482236,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.350,8.7986860183487,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.400,9.592838551314433,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.450,10.423013054626935,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.500,11.305914327995785,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.550,12.249987097533856,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.600,13.293124984263732,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.650,14.448027607561713,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.700,15.768671050701537,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.750,17.333507388875145,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.800,19.233565898655392,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.850,21.705055339952548,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.900,25.227517412835173,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.950,31.535796529342015,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.975,38.271753492634694,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.990,47.59752267225553,2025-11-15,2,wk inc flu hosp,quantile,16
2025-11-29,0.010,18.94333781970058,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.025,21.82415934256741,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.050,24.656735438841753,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.100,28.41676064075199,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.150,31.249944658756913,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.200,33.69003721708183,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.250,35.944624957136305,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.300,38.0725263724719,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.350,40.16796555913021,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.400,42.25242684635862,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.450,44.37111491514581,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.500,46.56337317511442,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.550,48.844704134073616,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.600,51.29725481086107,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.650,53.937315201117315,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.700,56.86918790190961,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.750,60.23583804077702,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.800,64.18533050892486,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.850,69.12490316574959,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.900,75.83708487733593,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.950,87.08428438406705,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.975,98.24139481720724,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.990,112.59048756458282,2025-11-15,2,wk inc flu hosp,quantile,17
2025-11-29,0.010,16.775924816057938,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.025,19.729432951288658,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.050,22.684688389724993,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.100,26.67771887368214,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.150,29.734370808483362,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.200,32.39721420123953,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.250,34.88096438235682,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.300,37.244621666660485,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.350,39.58981295396197,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.400,41.939273478807266,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.450,44.3435233444652,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.500,46.84776578752764,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.550,49.470871321529984,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.600,52.30953913532812,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.650,55.38600528720183,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.700,58.826696400074006,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.750,62.80760937020097,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.800,67.51661267409538,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.850,73.46203474996693,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.900,81.6343508475987,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.950,95.54908516440638,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.975,109.59965482733313,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.990,127.99367336515213,2025-11-15,2,wk inc flu hosp,quantile,18
2025-11-29,0.010,1.6935753855798739,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.025,2.3032711854861985,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.050,2.9425583951949044,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.100,3.848392496219961,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.150,4.571721812457609,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.200,5.22145764844014,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.250,5.843019198389405,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.300,6.447779344490998,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.350,7.0600422621955685,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.400,7.685151316789084,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.450,8.336539239715094,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.500,9.027147741563102,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.550,9.763335250105117,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.600,10.574250294094854,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.650,11.469193617274243,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.700,12.48918235961594,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.750,13.693479898334514,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.800,15.150067900530836,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.850,17.036304779440435,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.900,19.710140462855307,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.950,24.462616003040285,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.975,29.495151422975326,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.990,36.404578747519786,2025-11-15,2,wk inc flu hosp,quantile,19
2025-11-29,0.010,2.8933817658263012,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.025,3.6504715013658195,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.050,4.4250956141190825,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.100,5.495706030551231,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.150,6.331926828654908,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.200,7.071122930621919,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.250,7.768963869347788,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.300,8.440111415298157,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.350,9.11244696511973,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.400,9.792114006039354,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.450,10.493663733931525,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.500,11.23058593240442,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.550,12.008963135929354,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.600,12.858440318963176,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.650,13.78707468206159,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.700,14.835042335563685,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.750,16.059314170336084,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.800,17.522921117155555,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.850,19.393262131464482,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.900,22.00214242066124,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.950,26.535975432162907,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.975,31.218981108907354,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.990,37.49022863240341,2025-11-15,2,wk inc flu hosp,quantile,20
2025-11-29,0.010,8.904084732351922,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.025,10.709238726859219,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.050,12.538662439541856,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.100,15.04273745375143,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.150,16.981820753203895,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.200,18.68524807405059,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.250,20.285104971340782,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.300,21.816831596186326,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.350,23.34497293215405,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.400,24.88382376298864,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.450,26.466361645958752,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.500,28.1226987404832,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.550,29.865968508106757,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.600,31.761622903663696,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.650,33.82626844740408,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.700,36.147272944203905,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.750,38.847573078715456,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.800,42.061162813207126,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.850,46.146648042347046,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.900,51.809705432015015,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.950,61.56546605759435,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.975,71.54501874248362,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.990,84.78011738316883,2025-11-15,2,wk inc flu hosp,quantile,21
2025-11-29,0.010,25.716098407288484,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.025,31.71451680090794,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.050,37.99535662839193,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.100,46.882422073804854,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.150,53.97008508821054,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.200,60.3308593527443,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.250,66.41125668633862,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.300,72.32341383043149,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.350,78.30534261647495,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.400,84.40935395620126,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.450,90.76655617827285,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.500,97.50299336393513,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.550,104.68029380356188,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.600,112.58198883969163,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.650,121.29778171596813,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.700,131.22582376685142,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.750,142.9407954279945,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.800,157.10062527447877,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.850,175.42340571756836,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.900,201.37316691567645,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.950,247.43753452707006,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.975,296.1478194282162,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.990,362.9303929005717,2025-11-15,2,wk inc flu hosp,quantile,22
2025-11-29,0.010,0.491955188349095,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.025,0.8680708470055617,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.050,1.2701272396811714,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.100,1.851116394256096,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.150,2.3231922179319002,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.200,2.752627608651007,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.250,3.1677509375981527,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.300,3.575362521277798,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.350,3.9914807587690704,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.400,4.419664500031733,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.450,4.869199127359671,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.500,5.349298908077776,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.550,5.864802728252491,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.600,6.436797635693928,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.650,7.072810627110732,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.700,7.803366301840318,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.750,8.673177858090456,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.800,9.734909660555132,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.850,11.124283043730541,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.900,13.119006611885899,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.950,16.727973032791333,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.975,20.625288381592462,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.990,26.08235224054905,2025-11-15,2,wk inc flu hosp,quantile,23
2025-11-29,0.010,4.06659514012188,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.025,5.141722524309688,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.050,6.256934388870398,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.100,7.819890716098517,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.150,9.055862322247838,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.200,10.158272659955918,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.250,11.206747333105454,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.300,12.221682519706532,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.350,13.244440564468533,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.400,14.284105552340082,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.450,15.362957701336606,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.500,16.502104068945957,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.550,17.711530571504298,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.600,19.038293692729603,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.650,20.49642188091913,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.700,22.151059801349163,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.750,24.095575604617032,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.800,26.435421084288997,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.850,29.44778887307447,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.900,33.68773645575112,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.950,41.149456417125414,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.975,48.96476721550382,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.990,59.57762607586195,2025-11-15,2,wk inc flu hosp,quantile,24
2025-11-29,0.010,8.480123778192873,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.025,10.66008688824162,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.050,12.952087015979448,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.100,16.20872902903991,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.150,18.81562576785791,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.200,21.16146631724136,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.250,23.408891015297385,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.300,25.598387548380437,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.350,27.817652018981025,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.400,30.085980159998044,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.450,32.45216193772999,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.500,34.9634026538002,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.550,37.64311596304916,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.600,40.597880420194855,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.650,43.86227002166414,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.700,47.58687008976748,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.750,51.98968637034777,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.800,57.321756007389055,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.850,64.23682148843173,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.900,74.05687832448952,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.950,91.55481707740422,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.975,110.13522655572268,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.990,135.7160589050754,2025-11-15,2,wk inc flu hosp,quantile,25
2025-11-29,0.010,11.400283454318078,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.025,14.001040813355056,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.050,16.693662616646453,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.100,20.460089100728776,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.150,23.433463976337624,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.200,26.082248274138486,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.250,28.598864519077146,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.300,31.03279508977003,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.350,33.4834853605855,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.400,35.97277908168426,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.450,38.554006267856934,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.500,41.27753875107169,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.550,44.16705011923882,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.600,47.334628250976465,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.650,50.81327878057176,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.700,54.75772571649297,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.750,59.38940616118665,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.800,64.95771933819182,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.850,72.1191406457547,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.900,82.18638285126504,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.950,99.87255555433772,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.975,118.36124834415726,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.990,143.41979941069624,2025-11-15,2,wk inc flu hosp,quantile,26
2025-11-29,0.010,1.5495881453964528,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.025,2.3022412676939834,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.050,3.1324953041995687,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.100,4.371284479297147,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.150,5.40674765179315,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.200,6.368255325496062,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.250,7.3136518308270615,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.300,8.255869275605624,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.350,9.230885002260338,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.400,10.247033740228906,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.450,11.326934893763811,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.500,12.494086975801942,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.550,13.762177826061219,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.600,15.186084485744606,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.650,16.788802276820647,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.700,18.653311200982163,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.750,20.90369993376678,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.800,23.692031805497514,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.850,27.40359001235245,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.900,32.843959765621904,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.950,42.976495334469604,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.975,54.2736296566003,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.990,70.6072096215896,2025-11-15,2,wk inc flu hosp,quantile,27
2025-11-29,0.010,7.250345245064226,2025-11-15,2,wk inc flu hosp,quantile,28
2025-11-29,0.025,8.935164126490601,2025-11-15,2,wk inc flu hosp,quantile,28
2025-11-29,0.050,10.672091596971882,2025-11-15,2,wk inc flu hosp,quantile,28
2025-11-29,0.100,13.091220220409348,2025-11-15,2,wk inc flu hosp,quantile,28
